doc_num,doc_idx,category,layer,head,tokens,budget,budget_frac,H_mean,frac_H_ge_090,mu_s_norm_cv,full_norm_cv,mass_gap,UTC_abs_gap,UTC_rel_gap,UTC_rel_hat_gap,predicted,actual,correct,delta_rel_abs,delta_rel_hat_best,oracle_mean_k,mass_mean_k,abs_mean_k,rel_mean_k,rel_hat_mean_k,budget_ok
0,13,sci.space,1,9,128,32,0.25,0.8248836033051392,0.296875,0.2548059394492853,0.25882076051774516,0.029987662916842052,0.48782185029106867,0.5409352923854215,0.6819569871653768,rel,rel,True,0.053113442094352814,0.1410216947799553,36.4765625,32.453125,34.5625,33.3203125,32.1640625,False
0,13,sci.space,1,10,128,8,0.0625,0.5057508481116935,0.0,0.2698307433259184,0.27813121009077296,0.4941842649773146,0.05921319580330911,0.6008467427039993,0.6008467427039993,abs,rel,False,0.5416335469006902,0.0,10.3203125,8.2265625,7.359375,7.6484375,7.5625,False
0,13,sci.space,1,10,128,16,0.125,0.5057508481116935,0.0,0.2697320315006866,0.27813121009077296,1.1338603017313098,1.1338603017313098,1.1562616811284765,1.1981865354639374,abs,rel,False,0.022401379397166687,0.04192485433546089,10.3203125,17.515625,19.453125,15.84375,16.8515625,False
0,13,sci.space,1,10,128,32,0.25,0.5057508481116935,0.0,0.27339904358554995,0.27813121009077296,1.56191232033419,1.2580839281482723,1.5782488433197068,1.3821055153550892,rel,rel,True,0.3201649151714345,-0.19614332796461764,10.3203125,28.375,19.453125,25.7734375,16.8515625,False
0,13,sci.space,1,11,128,8,0.0625,0.6803945073496517,0.1328125,0.17402911399085114,0.2841745649087335,0.7898052719911831,0.7860362977667695,0.8325359328508986,0.9982657254838423,abs,rel,False,0.04649963508412902,0.16572979263294374,6.0,8.5859375,8.5390625,7.7734375,9.15625,True
0,13,sci.space,1,11,128,16,0.125,0.6803945073496517,0.1328125,0.19793898984471558,0.2841745649087335,0.8524792231312811,0.6111682241304796,0.9121934752611903,0.9168486349734751,abs,rel,False,0.30102525113071077,0.0046551597122848065,13.6484375,16.7265625,14.1875,17.1875,17.0625,False
0,13,sci.space,1,11,128,32,0.25,0.6803945073496517,0.1328125,0.230241364776505,0.2841745649087335,0.6930003429737438,0.678919076844172,0.76916504165376,0.9074936788285634,abs,rel,False,0.09024596480958802,0.13832863717480337,42.1171875,32.3046875,34.6875,31.3515625,37.9375,False
0,13,sci.space,2,0,128,8,0.0625,0.0009783206483351464,0.0,0.15656949425755273,0.15663931236428788,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0,1.015625,1.3125,1.2890625,1.28125,False
0,13,sci.space,2,0,128,16,0.125,0.0009783206483351464,0.0,0.1566014943667422,0.15663931236428788,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0,1.015625,1.3125,1.2890625,1.28125,False
0,13,sci.space,2,0,128,32,0.25,0.0009783206483351464,0.0,0.15662319189548474,0.15663931236428788,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0,1.015625,1.3125,1.2890625,1.28125,False
0,13,sci.space,2,1,128,8,0.0625,0.39125257305374955,0.0,0.5343855607897932,0.57522190041301,0.7476827718898146,0.3305944481233505,0.878511979044724,0.8714183904959608,abs,rel,False,0.5479175309213735,-0.0070935885487631856,7.7578125,8.390625,7.9296875,8.34375,8.171875,True
0,13,sci.space,2,1,128,16,0.125,0.39125257305374955,0.0,0.5551863170117717,0.57522190041301,2.23768901930536,1.8114894776179944,2.3827888708439744,2.4429618609451826,abs,rel,False,0.57129939322598,0.060172990101208246,7.7578125,15.703125,17.3984375,15.75,17.34375,False
0,13,sci.space,2,1,128,32,0.25,0.39125257305374955,0.0,0.5684198140999188,0.57522190041301,nan,nan,nan,nan,rel,abs,False,nan,nan,7.7578125,28.328125,17.3984375,28.625,17.34375,False
0,13,sci.space,2,2,128,8,0.0625,0.44301218800596254,0.0,0.1596737180140865,0.18522765725571164,0.9931372427924882,0.8589232748994705,1.0445618288506098,1.0535132967728453,abs,rel,False,0.18563855395113926,0.008951467922235556,5.9609375,8.1171875,6.9765625,7.9609375,7.6796875,False
0,13,sci.space,2,2,128,16,0.125,0.44301218800596254,0.0,0.16272172093385195,0.18522765725571164,0.7079054581520053,0.6761381068952393,0.7195521677473032,0.82493561520472,abs,rel,False,0.043414060852063896,0.10538344745741679,28.5625,16.8828125,18.2421875,14.6953125,18.0859375,False
0,13,sci.space,2,2,128,32,0.25,0.44301218800596254,0.0,0.1696576362179931,0.18522765725571164,0.8653965074902046,0.8230825215042725,0.9405519454542768,1.0108598508576472,abs,rel,False,0.11746942395000426,0.0703079054033704,28.5625,29.1796875,32.46875,28.953125,31.3046875,False
0,13,sci.space,2,3,128,8,0.0625,0.8003755817367991,0.0859375,0.09639361816998517,0.10751740563878599,-0.4161373575005485,0.38182832774591413,0.09376300237525281,0.5386451657891573,abs,abs,True,-0.2880653253706613,0.1568168380432432,8.5,7.46875,7.5625,8.1640625,7.8984375,True
0,13,sci.space,2,3,128,16,0.125,0.8003755817367991,0.0859375,0.125433580002222,0.10751740563878599,-0.19206323359323899,0.48394875331862214,0.13160060564774984,0.7176192535126807,abs,abs,True,-0.3523481476708723,0.2336705001940586,17.2265625,16.4453125,15.5234375,15.9453125,15.7578125,True
0,13,sci.space,2,3,128,32,0.25,0.8003755817367991,0.0859375,0.13405678039864982,0.10751740563878599,0.36549106605426157,0.5682566139792736,0.35236193316447895,0.678676743871269,abs,abs,True,-0.21589468081479468,0.11042012989199534,35.8125,33.9453125,31.9140625,30.6953125,31.0234375,False
0,13,sci.space,2,4,128,8,0.0625,0.5888543937426141,0.0,0.43320245019967707,0.38923164933085835,0.4738792734484595,0.3173172574599215,0.37344323271149454,0.6926301063450737,abs,rel,False,0.056125975251573035,0.31918687363357917,11.3515625,7.6796875,7.4140625,7.890625,8.90625,False
0,13,sci.space,2,4,128,16,0.125,0.5888543937426141,0.0,0.41169700406296045,0.38923164933085835,0.9319591815237696,0.8054942907643746,1.149163877753614,1.5947767441553533,abs,rel,False,0.34366958698923933,0.44561286640173936,11.3515625,17.1875,16.5078125,16.09375,18.515625,False
0,13,sci.space,2,4,128,32,0.25,0.5888543937426141,0.0,0.3942351027020024,0.38923164933085835,0.4804798883185978,0.266510357128539,0.6284768532121962,0.7280663146557204,rel,rel,True,0.36196649608365716,0.09958946144352421,35.2578125,29.421875,27.9609375,28.8671875,29.9375,False
0,13,sci.space,2,5,128,8,0.0625,0.6428951161039838,0.0,0.3294362817845378,0.2524512808309559,-0.9174569892842259,0.26149683941239954,0.4922934428989143,0.742629146734665,abs,rel,False,0.23079660348651476,0.25033570383575066,5.5625,8.3828125,9.421875,8.109375,7.28125,False
0,13,sci.space,2,5,128,16,0.125,0.6428951161039838,0.0,0.31667601387913935,0.2524512808309559,-0.16724731115087751,-0.16724731115087751,0.28699356121350844,0.6985143003161955,abs,rel,False,0.45424087236438593,0.4115207391026871,13.3515625,16.5078125,13.8984375,14.9453125,15.4453125,False
0,13,sci.space,2,5,128,32,0.25,0.6428951161039838,0.0,0.2943192827448084,0.2524512808309559,0.18133820713126814,0.18133820713126814,0.6352094653005504,0.3673504910357597,rel,rel,True,0.4538712581692823,-0.2678589742647908,41.390625,33.8125,33.703125,34.7109375,28.671875,False
0,13,sci.space,2,6,128,8,0.0625,0.5121787498818395,0.015625,0.20696442978548296,0.3100002496045327,0.9803147205754508,0.8097663921817385,0.7811642502486964,1.0329309148915444,abs,abs,True,-0.028602141933042113,0.2231645227098059,6.8125,8.25,7.2578125,8.0625,9.3515625,True
0,13,sci.space,2,6,128,16,0.125,0.5121787498818395,0.015625,0.23746914607170494,0.3100002496045327,0.8779882336392548,0.8320913641742197,0.8551065307695529,0.8551065307695529,abs,rel,False,0.023015166595333203,0.0,22.578125,16.828125,19.046875,16.765625,16.1640625,False
0,13,sci.space,2,6,128,32,0.25,0.5121787498818395,0.015625,0.26598019293178093,0.3100002496045327,1.051565831709113,0.9024861476692536,1.0716102672273844,1.1086938136883875,rel,rel,True,0.16912411955813078,0.03708354646100309,22.578125,33.3125,29.9296875,33.46875,37.484375,False
0,13,sci.space,2,7,128,8,0.0625,0.7664963033062264,0.015625,0.32634486505328997,0.29428805081996806,0.20928938065214697,0.05612426454461929,0.2363363924839972,0.6634236855542289,abs,rel,False,0.1802121279393779,0.42708729307023174,8.34375,7.671875,7.2578125,7.7421875,8.03125,True
0,13,sci.space,2,7,128,16,0.125,0.7664963033062264,0.015625,0.30749057269564184,0.29428805081996806,0.325240161460059,0.4535261581321675,0.6156916681898479,0.511953011669158,abs,rel,False,0.16216551005768037,-0.10373865652068992,17.5625,16.703125,18.1171875,16.765625,15.0859375,False
0,13,sci.space,2,7,128,32,0.25,0.7664963033062264,0.015625,0.29220216809859245,0.29428805081996806,-0.10102661010206404,0.505255668244042,0.32735193103735083,0.5686645015581788,rel,abs,False,-0.17790373720669117,0.06340883331413683,46.3046875,30.15625,39.2578125,30.1796875,33.8515625,False
0,13,sci.space,2,8,128,8,0.0625,0.6503913148656553,0.0,0.4766795170407499,0.42077911871094986,0.695910797070292,0.4023134463588173,0.45929849112190735,0.7036412280780476,abs,rel,False,0.056985044763090076,0.24434273695614028,6.5546875,8.5703125,7.390625,7.6640625,6.8984375,True
0,13,sci.space,2,8,128,16,0.125,0.6503913148656553,0.0,0.45356234577810106,0.42077911871094986,0.5557902247315468,0.4573382966518887,0.5557902247315468,1.048677090202403,abs,rel,False,0.09845192807965814,0.49288686547085614,14.015625,16.890625,15.84375,15.6484375,18.8671875,False
0,13,sci.space,2,8,128,32,0.25,0.6503913148656553,0.0,0.4315720653559271,0.42077911871094986,0.527086038431896,0.3115917130641477,0.6846990674921374,0.527086038431896,rel,rel,True,0.3731073544279897,-0.15761302906024133,38.7421875,31.6953125,26.1875,33.9296875,29.9140625,False
0,13,sci.space,2,9,128,8,0.0625,0.0016443937221067753,0.0,0.153650745095375,0.15422613794118514,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0,1.296875,1.6640625,1.6640625,1.6484375,False
0,13,sci.space,2,9,128,16,0.125,0.0016443937221067753,0.0,0.15383826838073997,0.15422613794118514,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0,1.296875,1.6640625,1.6640625,1.6484375,False
0,13,sci.space,2,9,128,32,0.25,0.0016443937221067753,0.0,0.1540242254283806,0.15422613794118514,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0,1.296875,1.6640625,1.6640625,1.6484375,False
0,13,sci.space,2,10,128,8,0.0625,0.6954794698361513,0.0,0.46500032760739457,0.35957208815450614,0.596163708209721,-0.5148617769619614,0.40099258334543003,0.7620548338394278,abs,rel,False,0.9158543603073914,0.3610622504939978,5.0546875,8.5859375,7.7421875,8.671875,8.140625,False
0,13,sci.space,2,10,128,16,0.125,0.6954794698361513,0.0,0.4149302590113475,0.35957208815450614,0.5411290363395918,0.4958316141706588,0.6318911784544335,0.9680147596349844,abs,rel,False,0.13605956428377475,0.33612358118055086,14.6484375,17.3671875,16.96875,15.109375,17.7578125,True
0,13,sci.space,2,10,128,32,0.25,0.6954794698361513,0.0,0.38220373934254653,0.35957208815450614,0.5622214267473469,0.36146055740268385,0.6355864911268609,0.6071131707001657,rel,rel,True,0.2741259337241771,-0.02847332042669526,51.0390625,33.8515625,27.1171875,31.4375,27.71875,False
0,13,sci.space,2,11,128,8,0.0625,0.6362817045437397,0.0,0.33600229278087307,0.3338701572607608,0.5954456902855674,0.31352619548784155,0.6551496209014727,0.6551496209014727,abs,rel,False,0.3416234254136311,0.0,10.421875,8.40625,8.828125,8.0,8.0078125,False
0,13,sci.space,2,11,128,16,0.125,0.6362817045437397,0.0,0.3331117416297103,0.3338701572607608,0.5169940991903823,0.19012856846227516,0.6037974118700459,0.6783184245593553,abs,rel,False,0.4136688434077707,0.07452101268930944,26.234375,15.8359375,15.671875,15.671875,17.546875,False
0,13,sci.space,2,11,128,32,0.25,0.6362817045437397,0.0,0.33309198111555716,0.3338701572607608,1.1595121359909697,1.398933185372884,1.3044463120224608,1.3044463120224608,rel,abs,False,-0.09448687335042316,-0.09448687335042316,26.234375,34.4140625,40.8203125,34.9375,34.609375,False
0,13,sci.space,3,0,128,8,0.0625,0.399312126202434,0.0,0.43693799978617487,0.47267089012308716,0.561569239243085,0.8115913393833825,0.7375689762637057,0.8750425194674419,abs,abs,True,-0.0740223631196768,0.06345118008405948,9.09375,7.2578125,9.4765625,8.015625,8.9609375,True
0,13,sci.space,3,0,128,16,0.125,0.399312126202434,0.0,0.44647395188248784,0.47267089012308716,1.1291898063481323,1.0991143305068756,1.2014644612416598,1.2014644612416598,abs,rel,False,0.10235013073478427,0.0,9.09375,16.5859375,16.1328125,15.2578125,14.8984375,False
0,13,sci.space,3,0,128,32,0.25,0.399312126202434,0.0,0.4584196216557138,0.47267089012308716,1.9151416404977395,2.2678962214134843,2.550159009649181,2.378300408178522,rel,rel,True,0.2822627882356965,-0.1718586014706589,9.09375,24.953125,36.765625,45.078125,33.3984375,False
0,13,sci.space,3,1,128,8,0.0625,0.8176914687392571,0.03125,0.317279485855848,0.22083852700449458,0.0037371859421214235,-0.24248766375693967,0.11886414413723542,0.5394762040685743,abs,rel,False,0.3613518078941751,0.4206120599313389,11.1484375,7.6171875,7.5625,9.0625,10.125,False
0,13,sci.space,3,1,128,16,0.125,0.8176914687392571,0.03125,0.25887665795906833,0.22083852700449458,0.5137169062585631,-1.4850006403356262,0.3645135350706858,0.5137169062585631,abs,rel,False,1.849514175406312,0.14920337118787735,11.1484375,16.671875,16.1953125,14.6875,13.8125,False
0,13,sci.space,3,1,128,32,0.25,0.8176914687392571,0.03125,0.2261195912020398,0.22083852700449458,0.16691964572017276,0.22549477365609932,1.4082319979035671,0.48088126715670315,abs,rel,False,1.1827372242474679,-0.927350730746864,23.7109375,32.5703125,32.8671875,34.2890625,27.3671875,False
0,13,sci.space,3,2,128,8,0.0625,0.6593510905004656,0.015625,0.6546885620354206,0.5489847204998932,0.6272748591376113,0.6099302297981517,0.019944489095758366,0.7996184030069495,abs,abs,True,-0.5899857407023933,0.18968817320879783,6.1171875,7.953125,8.5234375,7.078125,7.078125,True
0,13,sci.space,3,2,128,16,0.125,0.6593510905004656,0.015625,0.621638058599363,0.5489847204998932,0.5397544155525512,0.051524375864284884,0.49039067517582596,0.7670935754070973,abs,rel,False,0.4388662993115411,0.27670290023127136,13.875,16.265625,13.4921875,13.515625,14.4609375,False
0,13,sci.space,3,2,128,32,0.25,0.6593510905004656,0.015625,0.5872493089488516,0.5489847204998932,0.44235685326822916,-0.08434760707207295,0.46430453496409796,0.7401720134130136,rel,rel,True,0.548652142036171,0.2758674784489157,42.1015625,31.015625,24.3125,27.84375,34.0859375,False
0,13,sci.space,3,3,128,8,0.0625,0.4721799472206738,0.0,0.34856312084125046,0.34258907283035117,0.31423782273740797,-0.39240832353530647,0.7884033018077367,0.6883534956770728,abs,rel,False,1.1808116253430432,-0.10004980613066383,9.8671875,7.7890625,7.046875,8.90625,6.90625,True
0,13,sci.space,3,3,128,16,0.125,0.4721799472206738,0.0,0.3431009685462096,0.34258907283035117,0.7103217993863087,1.097040818296274,1.1151795822252264,1.567339175350236,abs,rel,False,0.018138763928952306,0.45215959312500953,9.8671875,14.109375,20.046875,13.2265625,19.765625,False
0,13,sci.space,3,3,128,32,0.25,0.4721799472206738,0.0,0.34150532670476447,0.34258907283035117,4.244112385820991,1.4095744873556115,4.112450553985151,3.3945351655154976,rel,rel,True,2.7028760666295395,-0.7179153884696534,9.8671875,32.5625,20.046875,25.3046875,19.765625,False
0,13,sci.space,3,4,128,8,0.0625,0.7335247489145171,0.0,0.5302706577604672,0.399707165283213,-0.019569239592322863,-0.026090872890787604,-0.06291921869586439,0.26769351125108665,abs,abs,True,-0.03682834580507679,0.29378438414187424,10.0234375,7.7421875,7.8046875,7.9140625,7.3125,False
0,13,sci.space,3,4,128,16,0.125,0.7335247489145171,0.0,0.4753147684973392,0.399707165283213,-0.6275528168501661,-0.6952387362066214,0.3915102103957475,0.6121015551577068,abs,rel,False,1.086748946602369,0.2205913447619593,22.1640625,15.1015625,16.0546875,17.8359375,18.6015625,False
0,13,sci.space,3,4,128,32,0.25,0.7335247489145171,0.0,0.4375895416853736,0.399707165283213,0.06651636234855617,0.06651636234855617,0.8615993514231498,0.6076040199340833,rel,rel,True,0.7950829890745936,-0.2539953314890665,22.1640625,34.1328125,38.65625,30.40625,27.3515625,False
0,13,sci.space,3,5,128,8,0.0625,0.14241665656875618,0.0,0.2951440071322506,0.29992567040130325,1.2408213333334799,1.1202570162438026,1.266899564520595,1.2147479793933478,abs,rel,False,0.14664254827679235,-0.05215158512724716,2.3984375,8.46875,6.7890625,8.2421875,5.453125,False
0,13,sci.space,3,5,128,16,0.125,0.14241665656875618,0.0,0.2975565900479635,0.29992567040130325,1.3307797937046608,1.1651788505363818,1.366599510391933,1.29496677615292,abs,rel,False,0.20142065985555124,-0.07163273423901306,2.3984375,8.46875,6.7890625,8.2421875,5.453125,False
0,13,sci.space,3,5,128,32,0.25,0.14241665656875618,0.0,0.2990235029570427,0.29992567040130325,1.579152481510446,1.2892067260511162,1.6418681558087291,1.516448536528889,rel,rel,True,0.35266142975761294,-0.12541961927984024,2.3984375,8.46875,6.7890625,8.2421875,5.453125,False
0,13,sci.space,3,6,128,8,0.0625,0.6992984707610519,0.0,0.6231464429529011,0.5691595241553561,0.4251242497878223,0.4251242497878223,0.16884016385030867,0.8101536680074932,abs,abs,True,-0.2562840859375136,0.3850294182196709,6.0078125,7.828125,9.9765625,7.5703125,8.5234375,True
0,13,sci.space,3,6,128,16,0.125,0.6992984707610519,0.0,0.5930184113353792,0.5691595241553561,0.09932199114489873,0.026148943904563172,0.5589413173396461,0.715939634769753,abs,rel,False,0.532792373435083,0.15699831743010684,14.3984375,15.875,16.3671875,16.265625,16.2890625,True
0,13,sci.space,3,6,128,32,0.25,0.6992984707610519,0.0,0.5768138107176825,0.5691595241553561,0.32445689777661113,0.07309451533681663,0.6702573842583761,0.6702573842583761,rel,rel,True,0.5971628689215595,0.0,43.109375,33.859375,28.4296875,37.09375,36.2578125,False
0,13,sci.space,3,7,128,8,0.0625,0.7841238109107542,0.078125,0.3749473870440273,0.2337916319205372,-0.28303284190336025,-0.28303284190336025,-3.093893684052031,1.0875393481611733,abs,abs,True,-2.8108608421486707,1.3705721900645336,5.59375,8.1328125,7.484375,7.421875,8.6015625,False
0,13,sci.space,3,7,128,16,0.125,0.7841238109107542,0.078125,0.32473221774419125,0.2337916319205372,-1.167915115347288,-1.0542694080993307,0.1829846230467237,1.2457196320630965,abs,rel,False,1.2372540311460543,1.062735009016373,11.90625,14.890625,14.0546875,15.6875,17.984375,False
0,13,sci.space,3,7,128,32,0.25,0.7841238109107542,0.078125,0.2888276262830368,0.2337916319205372,-0.021048813236265625,-0.7513001493650467,0.6210215262770705,0.9139418828901577,rel,rel,True,1.3723216756421173,0.29292035661308713,27.0546875,33.375,27.5859375,30.6875,29.34375,False
0,13,sci.space,3,8,128,8,0.0625,0.6807914064033561,0.0,0.38330939563890687,0.35317815508247763,0.4681340997928942,0.13409840553109834,0.5245148166029854,0.5245148166029854,abs,rel,False,0.39041641107188707,0.0,11.21875,7.9296875,8.0078125,8.5390625,8.6875,False
0,13,sci.space,3,8,128,16,0.125,0.6807914064033561,0.0,0.35470613398116285,0.35317815508247763,1.0132358464160587,-0.6716651783351475,1.0132358464160587,1.344547670256959,abs,rel,False,1.6849010247512062,0.3313118238409003,11.21875,17.015625,14.09375,16.5546875,20.6875,False
0,13,sci.space,3,8,128,32,0.25,0.6807914064033561,0.0,0.3450355997488043,0.35317815508247763,0.8111645405724908,0.334561727886407,0.9564644616133374,1.1141264418658297,rel,rel,True,0.6219027337269305,0.15766198025249223,32.5078125,30.6953125,30.6484375,35.03125,45.453125,False
0,13,sci.space,3,9,128,8,0.0625,0.2476338307837906,0.0,0.44463569761337274,0.447840218265773,1.0475773174459773,1.275611881316702,1.275611881316702,1.4283207982410244,abs,abs,True,0.0,0.15270891692432254,3.7578125,6.6875,9.984375,6.9296875,9.15625,False
0,13,sci.space,3,9,128,16,0.125,0.2476338307837906,0.0,0.4460070384146185,0.447840218265773,1.5953823263286198,1.383111078742915,1.7345451780838668,1.5953823263286198,abs,rel,False,0.3514340993409517,-0.139162851755247,3.7578125,12.125,9.984375,12.1875,9.15625,False
0,13,sci.space,3,9,128,32,0.25,0.2476338307837906,0.0,0.4469625996510504,0.447840218265773,2.525408741673128,1.9815558217018792,2.881953135411897,2.525408741673128,rel,rel,True,0.9003973137100179,-0.3565443937387691,3.7578125,12.125,9.984375,12.1875,9.15625,False
0,13,sci.space,3,10,128,8,0.0625,0.5449419529094355,0.0,0.4571332278560765,0.5041288668992838,0.41651553108758216,-0.019760690525289556,0.5667024816139024,0.5667024816139024,abs,rel,False,0.5864631721391919,0.0,6.484375,8.359375,8.046875,7.2109375,8.6484375,True
0,13,sci.space,3,10,128,16,0.125,0.5449419529094355,0.0,0.4696193595284707,0.5041288668992838,0.34243320097152335,-0.3317513915771271,0.690923261265574,0.34243320097152335,abs,rel,False,1.022674652842701,-0.34849006029405066,17.7890625,17.2421875,17.4375,16.515625,13.3828125,False
0,13,sci.space,3,10,128,32,0.25,0.5449419529094355,0.0,0.48850000175445524,0.5041288668992838,1.884115300820926,0.4478605651618467,2.5843030920093653,1.5872059102837905,rel,rel,True,2.1364425268475187,-0.9970971817255747,17.7890625,34.8203125,34.484375,44.5390625,29.0625,False
0,13,sci.space,3,11,128,8,0.0625,0.43402179972061267,0.0,0.303015312532607,0.30131983600341783,0.28034646591688117,-0.33162657211189533,0.7955028118449787,0.9187794510395665,abs,rel,False,1.1271293839568741,0.12327663919458776,8.0,7.4765625,6.84375,8.4609375,8.890625,True
0,13,sci.space,3,11,128,16,0.125,0.43402179972061267,0.0,0.3002084565330071,0.30131983600341783,1.90613217763352,1.9851637777501154,2.016110825845709,2.1758867915756523,abs,rel,False,0.030947048095593566,0.15977596572994335,8.0,15.4453125,18.6171875,14.671875,17.125,False
0,13,sci.space,3,11,128,32,0.25,0.43402179972061267,0.0,0.29982739144805687,0.30131983600341783,10.9154763379129,7.22986424213615,11.212802472089036,8.435936278907205,rel,rel,True,3.982938229952886,-2.7768661931818315,8.0,27.109375,18.6171875,26.1484375,17.125,False
0,13,sci.space,4,0,128,8,0.0625,0.5647120565524176,0.0,0.5081308545569119,0.5078063620980684,-0.8332585486122998,-0.8332585486122998,0.23070227778383082,0.23070227778383082,abs,rel,False,1.0639608263961307,0.0,5.7890625,7.78125,9.078125,7.0703125,7.796875,False
0,13,sci.space,4,0,128,16,0.125,0.5647120565524176,0.0,0.49738040349098855,0.5078063620980684,-0.8741604017513341,-1.4856990951038078,0.26931377167751985,0.47162761347546,abs,rel,False,1.7550128667813276,0.20231384179794015,21.625,17.453125,13.546875,14.234375,19.40625,False
0,13,sci.space,4,0,128,32,0.25,0.5647120565524176,0.0,0.4948430391152995,0.5078063620980684,-3.125960594500639,-3.125960594500639,1.4385354293602066,1.5794329790926,rel,rel,True,4.564496023860846,0.14089754973239343,21.625,33.0625,46.71875,37.6640625,42.234375,False
0,13,sci.space,4,1,128,8,0.0625,0.7562696075703135,0.0078125,0.5914636705485645,0.2957796888779559,-3.032812754636959,-3.032812754636959,-12.340612612639795,1.865483639354464,abs,abs,True,-9.307799858002836,4.898296393991423,4.9375,8.46875,8.7109375,7.640625,8.9921875,False
0,13,sci.space,4,1,128,16,0.125,0.7562696075703135,0.0078125,0.47743691786746445,0.2957796888779559,-2.433795281382282,-2.433795281382282,-1.0949511595667203,0.9068108536676985,abs,rel,False,1.3388441218155616,2.0017620132344187,15.0390625,16.3671875,13.1015625,15.125,16.3984375,False
0,13,sci.space,4,1,128,32,0.25,0.7562696075703135,0.0078125,0.3869751979626098,0.2957796888779559,-1.4499842950403323,-0.784003681618183,0.6363328568308518,0.503990326802187,rel,rel,True,1.420336538449035,-0.1323425300286648,53.046875,32.8671875,31.203125,40.59375,30.578125,False
0,13,sci.space,4,2,128,8,0.0625,0.5535071769754161,0.0,0.7536068994485786,0.5139608371907146,-0.4045280163957556,-0.4045280163957556,-2.035064947077608,0.9490658394273317,abs,abs,True,-1.6305369306818525,1.3535938558230873,5.8984375,8.53125,8.1328125,8.3671875,9.15625,False
0,13,sci.space,4,2,128,16,0.125,0.5535071769754161,0.0,0.6341673501344745,0.5139608371907146,-1.6189024189428833,-1.99926922980268,-1.3068330658433418,0.8255708165864057,abs,rel,False,0.6924361639593382,2.1324038824297475,16.546875,17.03125,14.2734375,14.4765625,17.4375,True
0,13,sci.space,4,2,128,32,0.25,0.5535071769754161,0.0,0.5752956583859722,0.5139608371907146,-1.0253742199542046,-1.415932982771539,0.3010572171353305,0.6608434037742799,rel,rel,True,1.7169901999068695,0.35978618663894935,50.6796875,29.875,26.4296875,27.59375,33.953125,False
0,13,sci.space,4,3,128,8,0.0625,0.24671637617449882,0.0,0.6807341445349016,0.6798357153682898,0.39627987049694663,0.6615113414445555,1.1668975629118672,1.0863952907477814,abs,rel,False,0.5053862214673117,-0.08050227216408579,4.6484375,7.40625,12.03125,10.1875,7.4609375,False
0,13,sci.space,4,3,128,16,0.125,0.24671637617449882,0.0,0.67906684882661,0.6798357153682898,1.1317407768949321,0.5232091534683874,1.2350897978219197,1.513802253915398,abs,rel,False,0.7118806443535324,0.27871245609347817,4.6484375,17.8515625,12.03125,10.1875,17.6015625,False
0,13,sci.space,4,3,128,32,0.25,0.24671637617449882,0.0,0.6790092060245814,0.6798357153682898,1.308708270596124,-0.11726438190223074,1.5508861161360665,2.203993243193897,rel,rel,True,1.6681504980382973,0.6531071270578306,4.6484375,17.8515625,12.03125,10.1875,17.6015625,False
0,13,sci.space,4,4,128,8,0.0625,0.7597823473029846,0.0,0.3839019102093156,0.26999598974128036,0.3553535608770901,0.39782462306916877,-1.320722363043399,0.4853706473514866,abs,abs,True,-1.718546986112568,0.08754602428231784,8.1484375,8.4140625,8.734375,5.8828125,6.84375,False
0,13,sci.space,4,4,128,16,0.125,0.7597823473029846,0.0,0.32920155682429464,0.26999598974128036,-0.6209075562932725,-0.741818454524298,0.5847205197733939,0.40196317559771094,abs,rel,False,1.3265389742976919,-0.18275734417568296,17.609375,16.0859375,13.640625,19.9609375,14.25,False
0,13,sci.space,4,4,128,32,0.25,0.7597823473029846,0.0,0.2978272672882641,0.26999598974128036,-1.8237288176676227,-2.0434775518778694,0.46321816543861705,0.3115891161401296,rel,rel,True,2.5066957173164863,-0.15162904929848747,50.1484375,30.1953125,35.6328125,36.453125,35.640625,False
0,13,sci.space,4,5,128,8,0.0625,0.35025588095159654,0.0,0.5854046645004518,0.5818112112648081,0.0966719737784764,-1.712686468464509,1.294934624201435,0.956930929786738,abs,rel,False,3.0076210926659437,-0.338003694414697,7.046875,8.7109375,7.765625,12.7734375,8.390625,False
0,13,sci.space,4,5,128,16,0.125,0.35025588095159654,0.0,0.5810862991012786,0.5818112112648081,1.8189876261165459,-1.281647170649785,1.744952809280864,2.0544908453293487,abs,rel,False,3.0265999799306487,0.30953803604848473,7.046875,23.0625,15.5625,12.7734375,17.125,False
0,13,sci.space,4,5,128,32,0.25,0.35025588095159654,0.0,0.581166999000575,0.5818112112648081,nan,nan,nan,nan,rel,abs,False,nan,nan,7.046875,23.0625,15.5625,12.7734375,17.125,False
0,13,sci.space,4,6,128,8,0.0625,0.5047517596560823,0.0,0.573351680698292,0.562750519517493,0.31261204743609305,-0.09989308454128631,1.1310051202423332,0.44458983303265914,abs,rel,False,1.2308982047836197,-0.686415287209674,6.0078125,8.1015625,9.3671875,9.2421875,7.0234375,True
